

    0.163621524441837714E-02    0.379540586610402002E+02    0.416641428356487174E-05    0.269337706232817331E+00    0.254833888469880476E+00    0.101752508202893277E+00    0.374075897094408916E+00
    0.163256026141971326E-02    0.379505312649438267E+02    0.353859061208578932E-05    0.984199761965744435E-01    0.414620391961202095E+00    0.423352367001483043E+00    0.636072648407404184E-01
    0.162867462802942890E-02    0.379472971102272041E+02    0.362789210425472755E-05    0.216215478123842730E+00    0.322138706963297661E+00    0.262307325220671128E+00    0.199338489692188481E+00
    0.162467161843331698E-02    0.379442188262856703E+02    0.403634158374483458E-05    0.490910957676478354E+00    0.227763917510619696E+00    0.598302102306024208E-01    0.221494914582299529E+00
    0.161985952192092702E-02    0.379421513938371433E+02    0.426945294428866452E-05    0.365393996238708496E+00    0.325844347476959229E+00    0.252090930938720703E+00    0.566707253456115723E-01
    0.161565915329981921E-02    0.379393442193497421E+02    0.398966310292426656E-05    0.379058254182022603E+00    0.218319663821948173E+00    0.587244652023054536E-01    0.343897616793723770E+00
    0.162009699761481466E-02    0.379258582100331338E+02    0.432741692669202767E-05    0.351354118508843238E+00    0.313849826498015183E+00    0.245502935984862170E+00    0.892931190082794091E-01
    0.161587115588354507E-02    0.379230818017782170E+02    0.360609600330992775E-05    0.486420177053795644E+00    0.263366683839847127E+00    0.161374616322950137E+00    0.888385227834070923E-01
    0.160956466709965694E-02    0.379229027564231203E+02    0.367515504513417030E-05    0.268751147317817851E+00    0.334277869264038519E+00    0.255544205513791423E+00    0.141426777904352208E+00
    0.160385556651571688E-02    0.379220093359250043E+02    0.377586606555540010E-05    0.508190035425779785E+00    0.188140234215261604E+00    0.711210106153770116E-02    0.296557629297420910E+00
    0.160134834242736646E-02    0.379171382783211115E+02    0.455372109129845087E-05    0.652188579922178269E+00    0.205642743339497391E+00    0.373052716271423668E-01    0.104863405111181973E+00
    0.159607956830536525E-02    0.379157295498529621E+02    0.354300468773060272E-05    0.101132554207707157E+00    0.392348422485246651E+00    0.391134398675709816E+00    0.115384624631336363E+00
    0.159222456268307043E-02    0.379125659862059976E+02    0.359943720456242529E-05    0.778468222603798110E-01    0.384119919040370794E+00    0.348367168801262894E+00    0.189666089897986501E+00
    0.159668662454242943E-02    0.378989690102985790E+02    0.358823710676722035E-05    0.387829397679145982E+00    0.290806199930813192E+00    0.174175743749129364E+00    0.147188658640911463E+00
    0.159262035960646971E-02    0.378960688858006520E+02    0.394027505056614000E-05    0.457253088775626815E+00    0.282036612443505141E+00    0.164864319067923204E+00    0.958459797129448399E-01
    0.159498545025748683E-02    0.378851010268794539E+02    0.484441042726969992E-05    0.251520569513022985E+00    0.256622945227890698E+00    0.116691307838417746E+00    0.375165177420668572E+00
    0.158899432647871021E-02    0.378846276209781578E+02    0.419420333893250582E-05    0.221405942685415053E+00    0.348111784550770409E+00    0.287787263342135224E+00    0.142695009421679342E+00
    0.159364464478736864E-02    0.378707830100624179E+02    0.350445733507199526E-05    0.189129431458108788E+00    0.406134005493843819E+00    0.402686057208193948E+00    0.205050583985344481E-02
    0.158788793080262428E-02    0.378700206794943099E+02    0.352258407358552220E-05    0.615544964256993898E+00    0.241637907191770918E+00    0.896893100473716842E-01    0.531278185038634998E-01
    0.158237446773304533E-02    0.378689771618734454E+02    0.458223661998229807E-05    0.884607699992742275E-01    0.327679471940351463E+00    0.255328813268986099E+00    0.328530944791388224E+00
    0.158117208895184615E-02    0.378624974541372694E+02    0.454743495347595874E-05    0.318384285168041292E+00    0.323958500872769117E+00    0.248884983589853781E+00    0.108772230369335809E+00
    0.157736656784680210E-02    0.378593168004995491E+02    0.452418507365304057E-05    0.376226475519325199E+00    0.229359373680522949E+00    0.722086629123076529E-01    0.322205487887844200E+00
    0.157509647461235571E-02    0.378541972068310528E+02    0.446283540343899988E-05    0.600487070430427150E+00    0.216977706129523273E+00    0.613279344911094038E-01    0.121207288948940173E+00
    0.157093531984352957E-02    0.378514878808830062E+02    0.404088414193367986E-05    0.447595038313705174E+00    0.199791468087325841E+00    0.806352954581346371E-02    0.344549964053155522E+00
    0.156797491850141596E-02    0.378472604031854232E+02    0.409328576249238795E-05    0.214713912012324121E+00    0.374040936226533782E+00    0.347206892399961831E+00    0.640382593611802386E-01
    0.156263304189067421E-02    0.378460857634512919E+02    0.388405858470389318E-05    0.103189025581863880E+00    0.370520748906215114E+00    0.326158463293400647E+00    0.200131762218520359E+00
    0.156129131226667261E-02    0.378398037688245381E+02    0.425951791195882341E-05    0.664841623704062329E-01    0.357682237923600876E+00    0.298896438716405144E+00    0.276937160989587761E+00
    0.155573833634555935E-02    0.378389297604533184E+02    0.425791066745297477E-05    0.346140780836655726E+00    0.218158309262410699E+00    0.487127166691304625E-01    0.386988193231803113E+00
    0.155075311046943805E-02    0.378373488737725907E+02    0.418917276413124981E-05    0.611814784396952804E+00    0.235193368886494780E+00    0.837466523832530729E-01    0.692451943332993425E-01
    0.154476391332668554E-02    0.378370880715481164E+02    0.379439623322066842E-05    0.141974641355356701E+00    0.273596851977189470E+00    0.159786677993256188E+00    0.424641828674197641E+00
    0.155427344679418293E-02    0.378168138557710733E+02    0.314301007916487586E-05    0.267407095074143064E+00    0.255464106641848265E+00    0.138462664106107081E+00    0.338666134177901590E+00
    0.155064050736496454E-02    0.378134941028126761E+02    0.389553987221080196E-05    0.136742389402953413E+00    0.293104702178522081E+00    0.198000944739884610E+00    0.372151963678639897E+00
    0.155526620769359369E-02    0.377995368038039530E+02    0.440797727683085560E-05    0.640253294326688926E-01    0.261651275923437066E+00    0.115396796807530067E+00    0.558926597836364003E+00
    0.155001416587449638E-02    0.377983021147520972E+02    0.406758581184087768E-05    0.259197275850432007E+00    0.314683086829886383E+00    0.245051322818353734E+00    0.181068314501327876E+00
    0.154385357331769473E-02    0.377982670327361490E+02    0.466619758132397307E-05    0.215922892290747903E+00    0.319462406497695306E+00    0.242684311563544086E+00    0.221930389648012705E+00
    0.153802719873692749E-02    0.377978291442557364E+02    0.433737470358831139E-05    0.585605135855530867E+00    0.208090532285567398E+00    0.347806602461790959E-01    0.171523671612722639E+00
    0.153278837994965181E-02    0.377966531605282441E+02    0.439459322856743481E-05    0.211507197253492735E+00    0.269664096093402472E+00    0.131611286225780555E+00    0.387217420427324210E+00
    0.152750203224751610E-02    0.377955627700725998E+02    0.332384714843793105E-05    0.136536202632252746E+00    0.367480657178652970E+00    0.312891828870697442E+00    0.183091311318396843E+00
    0.152492619144755205E-02    0.377909382354039778E+02    0.428045939106226169E-05    0.645510342982563712E-01    0.307935927055946967E+00    0.218780435577095478E+00    0.408732603068701184E+00
    0.152577492193689611E-02    0.377818254020195354E+02    0.460721748178510712E-05    0.295060132114899176E+00    0.326484632470616487E+00    0.255680103433837402E+00    0.122775131980646934E+00
    0.152027301934668652E-02    0.377810503816385221E+02    0.472283932028535633E-05    0.231517316198713963E+00    0.262447198910207569E+00    0.126992927168560088E+00    0.379042557722518381E+00
    0.151700391707970152E-02    0.377773556901076617E+02    0.401766414673344990E-05    0.642241713406760950E+00    0.190846270199422241E+00    0.646417370637308863E-03    0.166265599023179500E+00
    0.151522955329066360E-02    0.377716963594643076E+02    0.357067874579551285E-05    0.239468965572115833E+00    0.369757400995398111E+00    0.352231169941129019E+00    0.385424634913570374E-01
    0.150982395568678620E-02    0.377708441382939881E+02    0.395660844988428969E-05    0.464607286951339682E+00    0.197858874108290728E+00    0.195819174768951942E-01    0.317951921463474396E+00
    0.151410159543114331E-02    0.377571857415836476E+02    0.349737341943230825E-05    0.844370109059628254E-01    0.336328067498769867E+00    0.248251077901299577E+00    0.330983843693967716E+00
    0.150867364494217462E-02    0.377563684870959193E+02    0.442384305076788618E-05    0.382891656281220349E+00    0.237358396253286807E+00    0.789289717981483951E-01    0.300820975667344448E+00
    0.150440250095189038E-02    0.377540386350036457E+02    0.388626701481516285E-05    0.136885121146503225E+00    0.357676497973644647E+00    0.299974729859765088E+00    0.205463651020087013E+00
    0.149874764926668353E-02    0.377535705372870822E+02    0.410286192298587930E-05    0.242800527898172011E-01    0.327280739239731999E+00    0.233437063285611035E+00    0.415002144684839758E+00
    0.150022554246825434E-02    0.377435993381776385E+02    0.374014448618275265E-05    0.115537519167273131E+00    0.401507489810105034E+00    0.394258879058583256E+00    0.886961119640385931E-01
    0.149534179759339006E-02    0.377421206393501976E+02    0.400355454622517879E-05    0.298102443282839524E+00    0.321268095269098053E+00    0.259317994337305846E+00    0.121311467110756577E+00
    0.148961402858432154E-02    0.377417961647149767E+02    0.430342036640022702E-05    0.664028928285945175E+00    0.200560405907628914E+00    0.257798824964081685E-01    0.109630783310017743E+00
    0.148549141070445810E-02    0.377393389874521219E+02    0.384554499434367114E-05    0.182451301827930290E+00    0.319044129864708148E+00    0.251770885385297682E+00    0.246733682922063879E+00
    0.148511226553508483E-02    0.377318495169104651E+02    0.425619020465154753E-05    0.243484914302825928E+00    0.335020363330841064E+00    0.264158129692077637E+00    0.157336592674255371E+00
    0.147949147096554530E-02    0.377314333990129924E+02    0.338738981226949778E-05    0.510846362085603869E-01    0.342657940072327527E+00    0.257776931685748556E+00    0.348480492033363509E+00
    0.147399035537606983E-02    0.377308837539153998E+02    0.397342662259658495E-05    0.414577939692618580E-01    0.373827676919554375E+00    0.346679675763306550E+00    0.238034853347877218E+00
    0.146816863114851166E-02    0.377307986651792433E+02    0.420250974833553367E-05    0.365711437523459804E+00    0.224989906136839557E+00    0.554647205492824202E-01    0.353833935790418219E+00
    0.147360324155089472E-02    0.377154090825466071E+02    0.415618503646467343E-05    0.383506447757381630E+00    0.321781208112046135E+00    0.247761464900730144E+00    0.469508792298420907E-01
    0.146935555327518900E-02    0.377131824440123680E+02    0.421948925339002806E-05    0.363426170599468357E+00    0.262681697965711169E+00    0.125233294298713327E+00    0.248658837136107147E+00
    0.147077764316367698E-02    0.377032477153393799E+02    0.413856530169978462E-05    0.255270318235605378E-01    0.313851622326231372E+00    0.227790490944650592E+00    0.432830854905557505E+00
    0.146734865867393489E-02    0.376999159776185095E+02    0.429098793374396284E-05    0.587108271891333633E+00    0.244595041263841351E+00    0.117529671015415227E+00    0.507670158294097895E-01
    0.146186171645994937E-02    0.376994087117397854E+02    0.376413392173136955E-05    0.147714486146346774E+00    0.218932906859131221E+00    0.427353859896363875E-01    0.590617221004885673E+00
    0.145677346148594361E-02    0.376983821905321079E+02    0.391284503699662356E-05    0.227990592407647102E+00    0.231754220047945464E+00    0.763939431108744960E-01    0.463861244433532938E+00
    0.145113293063552757E-02    0.376981410894291642E+02    0.371248206223545311E-05    0.271933432125777363E+00    0.208188215038666802E+00    0.292898039440460112E-01    0.490588548891509824E+00
    0.144771444674850680E-02    0.376948581166149665E+02    0.427329537089573327E-05    0.114086665341549320E+00    0.363739604445014908E+00    0.320567429445803687E+00    0.201606300767632085E+00
    0.144289654767799837E-02    0.376935250856969120E+02    0.403677964784247296E-05    0.294957818832137841E+00    0.248398782494914816E+00    0.114096470054594445E+00    0.342546928618352897E+00
